521380;55700;70500;2
521420;55700;70600;2
521460;55700;70600;2
521490;55700;70600;2
521530;55700;70700;2
521570;55700;70700;2
521610;55700;70800;2
521640;55700;70800;2
521680;55700;70800;2
521750;55700;70900;2
521820;55700;70900;2
521860;55700;71000;2
521890;55700;71000;2
521920;55700;71100;2
521960;55700;71100;2
521990;55700;71100;2
522070;55700;71200;2
522100;55700;71200;2
522180;55700;71300;2
522250;55700;71300;2
522290;55700;71400;2
522360;55700;71400;2
522430;55600;71500;2
522510;55600;71600;2
522540;55600;71600;2
522620;55600;71700;2
522690;55600;71700;2
522730;55600;71800;2
522810;55500;71800;2
522880;55500;71900;2
522920;55500;72000;2
523000;55500;72000;2
523040;55500;72000;2
523120;55500;72100;2
523160;55400;72100;2
523240;55400;72200;2
523280;55400;72200;2
523360;55400;72300;2
523440;55400;72300;2
523530;55300;72400;2
523570;55300;72500;2
523650;55300;72500;2
523730;55300;72600;2
523770;55200;72600;2
523850;55200;72600;2
523890;55200;72700;2
523970;55200;72700;2
524050;55100;72800;2
524090;55100;72900;2
524180;55100;72900;2
524260;55000;73000;2
524300;55000;73000;2
524340;55000;73000;2
524390;55000;73100;2
524430;54900;73100;2
524510;54900;73100;2
524550;54900;73200;2
524640;54900;73200;2
524720;54800;73300;2
524760;54800;73300;2
524800;54700;73400;2
524840;54700;73400;2
524880;54700;73400;2
524970;54700;73500;2
525050;54600;73500;2
525090;54600;73600;2
525170;54500;73600;2
525210;54500;73600;2
525300;54500;73700;2
525380;54400;73700;2
525420;54300;73800;2
525510;54300;73800;2
525550;54300;73800;2
525630;54200;73900;2
525670;54200;73900;2
525750;54100;73900;2
525830;54100;74000;2
525870;54000;74000;2
525910;54000;74100;2
526000;53900;74100;2
526040;53900;74100;2
526120;53800;74100;2
526160;53800;74200;2
526240;53700;74200;2
526280;53600;74200;2
526370;53600;74300;2
526410;53500;74300;2
526490;53500;74300;2
526540;53400;74400;2
526620;53400;74400;2
526710;53300;74400;2
526750;53200;74500;2
526840;53200;74500;2
526930;53100;74500;2
526970;53000;74500;2
527060;53000;74600;2
527100;52900;74600;2
527190;52900;74600;2
527240;52800;74700;2
527330;52700;74700;2
527370;52700;74700;2
527470;52600;74700;2
527510;52500;74800;2
527600;52500;74800;2
527700;52400;74800;2
527740;52300;74800;2
527790;52300;74800;2
527890;52200;74900;2
527930;52100;74900;2
528030;52100;74900;2
528080;52000;74900;2
528120;51900;75000;2
528220;51900;75000;2
528270;51800;75000;2
528370;51800;75000;2
528410;51700;75000;2
528510;51600;75000;2
528560;51500;75100;2
528610;51500;75100;2
528710;51400;75100;2
528760;51300;75100;2
528810;51300;75100;2
528860;51200;75100;2
528910;51200;75200;2
528960;51100;75200;2
529010;51100;75200;2
529060;51000;75200;2
529160;51000;75200;2
529210;50900;75200;2
529270;50800;75200;2
529320;50800;75200;2
529420;50700;75200;2
529470;50600;75300;2
529520;50600;75300;2
529630;50500;75300;2
529680;50400;75300;2
529730;50400;75300;2
529840;50300;75300;2
529890;50200;75300;2
530000;50200;75300;2
530060;50100;75400;2
530170;50000;75400;2
530220;49900;75400;2
530270;49800;75400;2
530390;49800;75400;2
530440;49700;75400;2
530500;49600;75400;2
530550;49600;75400;2
530670;49500;75500;2
530720;49400;75500;2
530840;49400;75500;2
530890;49200;75500;2
530950;49200;75500;2
531010;49100;75500;2
531070;49100;75500;2
531130;49000;75500;2
531180;49000;75500;2
531300;48900;75600;2
531360;48800;75600;2
531480;48700;75600;2
531540;48600;75600;2
531660;48500;75600;2
531720;48400;75600;2
531780;48400;75600;2
531840;48300;75600;2
531900;48200;75600;2
532030;48200;75700;2
532090;48100;75700;2
532210;48000;75700;2
532270;47900;75700;2
532400;47800;75700;2
532460;47700;75700;2
532590;47600;75700;2
532650;47500;75800;2
532770;47400;75800;2
532840;47300;75800;2
532970;47300;75800;2
533030;47100;75800;2
533160;47100;75800;2
533220;46900;75900;2
533350;46900;75900;2
533410;46800;75900;2
533540;46700;75900;2
533610;46600;75900;2
533740;46500;75900;2
533810;46400;75900;2
533940;46300;76000;2
534000;46200;76000;2
534140;46100;76000;2
534200;46000;76000;2
534330;45900;76000;2
534400;45800;76000;2
534540;45700;76100;2
534600;45600;76100;2
534740;45500;76100;2
534810;45400;76100;2
534940;45300;76100;2
535010;45200;76100;2
535150;45100;76200;2
535210;45000;76200;2
535350;44900;76200;2
535420;44800;76200;2
535560;44700;76200;2
535630;44600;76200;2
535770;44500;76300;2
535840;44400;76300;2
535980;44300;76300;2
536120;44200;76300;2
536190;44000;76300;2
536260;44000;76300;2
536330;43900;76400;2
536470;43800;76400;2
536540;43700;76400;2
536610;43600;76400;2
536690;43500;76400;2
536760;43500;76400;2
536830;43400;76400;2
536970;43300;76400;2
537050;43200;76500;2
537190;43100;76500;2
537260;43000;76500;2
537410;42900;76500;2
537480;42700;76500;2
537630;42700;76500;2
537700;42500;76600;2
537770;42500;76600;2
537850;42400;76600;2
537990;42300;76600;2
538070;42200;76600;2
538220;42100;76600;2
538370;41900;76700;2
538440;41800;76700;2
538510;41700;76700;2
538660;41700;76700;2
538810;41500;76700;2
538890;41400;76800;2
538960;41300;76800;2
539120;41200;76800;2
539190;41100;76800;2
539340;41000;76800;2
539500;40800;76800;2
539570;40700;76900;2
539730;40600;76900;2
539800;40500;76900;2
539880;40400;76900;2
539960;40300;76900;2
540030;40200;76900;2
540190;40200;76900;2
540260;40000;77000;2
540340;39900;77000;2
540420;39900;77000;2
540500;39800;77000;2
540570;39700;77000;2
540730;39600;77000;2
540810;39500;77100;2
540970;39400;77100;2
541040;39200;77100;2
